0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288,0.9462393861362288
0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662225,0.9473744964662225,0.9473744964662225,0.9473744964662225,0.9473744964662226,0.9473744964662226,0.9473744964662226,0.9473744964662226,0.9473744964662226,0.9473744964662226,0.9473744964662226,0.9473744964662226,0.9473744964662226,0.9473744964662226,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662227,0.9473744964662226,0.9473744964662226,0.9473744964662226,0.9473744964662226,0.9473744964662226,0.9473744964662226,0.9473744964662226,0.9473744964662226,0.9473744964662226,0.9473744964662226,0.9473744964662225,0.9473744964662225,0.9473744964662225,0.9473744964662225,0.9473744964662225,0.9473744964662225,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224,0.9473744964662224
0.935754483865588,0.935754483865588,0.935754483865588,0.935754483865588,0.935754483865588,0.935754483865588,0.935754483865588,0.9357544838655881,0.9357544838655881,0.9357544838655881,0.9357544838655881,0.9357544838655882,0.9357544838655882,0.9357544838655883,0.9357544838655885,0.9357544838655886,0.9357544838655887,0.9357544838655888,0.935754483865589,0.9357544838655891,0.9357544838655892,0.9357544838655893,0.9357544838655895,0.9357544838655897,0.9357544838655898,0.9357544838655899,0.9357544838655901,0.9357544838655902,0.9357544838655903,0.9357544838655906,0.9357544838655908,0.9357544838655908,0.9357544838655909,0.935754483865591,0.935754483865591,0.935754483865591,0.9357544838655911,0.9357544838655911,0.9357544838655912,0.9357544838655913,0.9357544838655913,0.9357544838655913,0.9357544838655913,0.9357544838655915,0.9357544838655915,0.9357544838655915,0.9357544838655915,0.9357544838655915,0.9357544838655915,0.9357544838655915,0.9357544838655915,0.9357544838655915,0.9357544838655915,0.9357544838655915,0.9357544838655915,0.9357544838655915,0.9357544838655915,0.9357544838655915,0.9357544838655913,0.9357544838655913,0.9357544838655913,0.9357544838655912,0.9357544838655911,0.935754483865591,0.935754483865591,0.935754483865591,0.935754483865591,0.9357544838655909,0.9357544838655908,0.9357544838655907,0.9357544838655906,0.9357544838655905,0.9357544838655902,0.9357544838655901,0.9357544838655899,0.9357544838655898,0.9357544838655897,0.9357544838655895,0.9357544838655893,0.9357544838655892,0.9357544838655891,0.935754483865589,0.9357544838655888,0.9357544838655887,0.9357544838655886,0.9357544838655885,0.9357544838655885,0.9357544838655883,0.9357544838655882,0.9357544838655881,0.9357544838655881,0.9357544838655881,0.9357544838655881,0.935754483865588,0.935754483865588,0.935754483865588,0.935754483865588,0.935754483865588,0.935754483865588,0.935754483865588
0.9252667371448522,0.9252667371448523,0.9252667371448522,0.9252667371448523,0.9252667371448523,0.9252667371448523,0.9252667371448525,0.9252667371448529,0.9252667371448531,0.9252667371448535,0.9252667371448539,0.9252667371448542,0.9252667371448546,0.9252667371448553,0.925266737144856,0.9252667371448567,0.9252667371448576,0.9252667371448585,0.9252667371448594,0.9252667371448604,0.9252667371448614,0.9252667371448624,0.9252667371448632,0.9252667371448641,0.9252667371448652,0.9252667371448664,0.9252667371448677,0.925266737144869,0.9252667371448701,0.9252667371448711,0.9252667371448721,0.9252667371448728,0.9252667371448736,0.9252667371448743,0.9252667371448743,0.9252667371448744,0.9252667371448748,0.9252667371448754,0.9252667371448758,0.9252667371448762,0.9252667371448765,0.9252667371448768,0.9252667371448771,0.9252667371448773,0.9252667371448776,0.9252667371448777,0.9252667371448778,0.9252667371448778,0.9252667371448778,0.9252667371448778,0.9252667371448778,0.9252667371448778,0.9252667371448778,0.9252667371448777,0.9252667371448777,0.9252667371448776,0.9252667371448773,0.9252667371448771,0.9252667371448768,0.9252667371448765,0.9252667371448762,0.9252667371448758,0.9252667371448753,0.9252667371448748,0.9252667371448745,0.9252667371448743,0.9252667371448743,0.9252667371448736,0.9252667371448728,0.9252667371448721,0.9252667371448711,0.9252667371448701,0.925266737144869,0.9252667371448677,0.9252667371448664,0.9252667371448652,0.9252667371448641,0.9252667371448632,0.9252667371448624,0.9252667371448614,0.9252667371448604,0.9252667371448594,0.9252667371448585,0.9252667371448576,0.9252667371448567,0.9252667371448561,0.9252667371448556,0.9252667371448551,0.9252667371448545,0.9252667371448541,0.9252667371448536,0.9252667371448531,0.9252667371448529,0.9252667371448525,0.9252667371448523,0.9252667371448523,0.9252667371448522,0.9252667371448523,0.9252667371448523,0.9252667371448522
0.8832028825557051,0.8832028825557051,0.8832028825557051,0.8832028825557051,0.8832028825557054,0.8832028825557059,0.8832028825557071,0.8832028825557088,0.883202882555711,0.8832028825557139,0.8832028825557162,0.8832028825557188,0.8832028825557219,0.8832028825557252,0.8832028825557277,0.8832028825557323,0.8832028825557375,0.8832028825557424,0.8832028825557486,0.8832028825557539,0.8832028825557604,0.883202882555767,0.8832028825557737,0.8832028825557823,0.8832028825557895,0.8832028825557964,0.8832028825558049,0.8832028825558121,0.8832028825558186,0.8832028825558251,0.88320288255583,0.8832028825558353,0.883202882555839,0.883202882555844,0.8832028825558481,0.8832028825558503,0.8832028825558536,0.8832028825558568,0.8832028825558595,0.883202882555861,0.8832028825558629,0.8832028825558647,0.8832028825558664,0.8832028825558681,0.8832028825558695,0.8832028825558703,0.8832028825558711,0.8832028825558712,0.8832028825558712,0.8832028825558713,0.8832028825558713,0.8832028825558712,0.8832028825558712,0.8832028825558711,0.8832028825558703,0.8832028825558695,0.8832028825558681,0.8832028825558664,0.8832028825558647,0.8832028825558628,0.883202882555861,0.8832028825558595,0.8832028825558568,0.8832028825558536,0.8832028825558503,0.8832028825558481,0.883202882555844,0.883202882555839,0.8832028825558353,0.88320288255583,0.8832028825558251,0.8832028825558185,0.8832028825558121,0.8832028825558049,0.8832028825557965,0.8832028825557895,0.8832028825557823,0.8832028825557737,0.883202882555767,0.8832028825557604,0.8832028825557539,0.8832028825557486,0.8832028825557424,0.8832028825557378,0.8832028825557328,0.883202882555728,0.8832028825557257,0.8832028825557223,0.8832028825557191,0.8832028825557166,0.8832028825557141,0.8832028825557111,0.8832028825557089,0.8832028825557072,0.8832028825557059,0.8832028825557054,0.8832028825557051,0.8832028825557051,0.8832028825557051,0.8832028825557051
0.6839131393338632,0.6839131393338632,0.6839131393338632,0.6839131393338632,0.683913139333865,0.6839131393338693,0.6839131393338743,0.6839131393338791,0.6839131393338858,0.6839131393338965,0.6839131393339076,0.6839131393339187,0.6839131393339298,0.6839131393339409,0.6839131393339526,0.6839131393339698,0.6839131393339868,0.6839131393340079,0.6839131393340301,0.6839131393340523,0.683913139334075,0.6839131393341022,0.6839131393341306,0.6839131393341619,0.6839131393341918,0.6839131393342185,0.6839131393342509,0.683913139334278,0.683913139334304,0.6839131393343275,0.683913139334348,0.6839131393343657,0.6839131393343848,0.6839131393344006,0.6839131393344173,0.6839131393344291,0.6839131393344402,0.6839131393344513,0.683913139334462,0.6839131393344683,0.6839131393344737,0.6839131393344804,0.6839131393344848,0.6839131393344918,0.6839131393344959,0.6839131393344984,0.6839131393345026,0.6839131393345056,0.6839131393345068,0.6839131393345068,0.6839131393345068,0.6839131393345068,0.6839131393345059,0.6839131393345027,0.6839131393344984,0.6839131393344959,0.6839131393344918,0.6839131393344848,0.6839131393344804,0.6839131393344737,0.6839131393344681,0.6839131393344619,0.6839131393344513,0.6839131393344402,0.6839131393344291,0.6839131393344173,0.6839131393344006,0.6839131393343848,0.6839131393343657,0.683913139334348,0.6839131393343275,0.6839131393343038,0.683913139334278,0.6839131393342509,0.6839131393342185,0.683913139334192,0.6839131393341618,0.6839131393341306,0.6839131393341022,0.683913139334075,0.6839131393340523,0.6839131393340301,0.6839131393340079,0.6839131393339872,0.6839131393339706,0.6839131393339534,0.6839131393339413,0.6839131393339302,0.6839131393339191,0.683913139333908,0.6839131393338969,0.6839131393338858,0.6839131393338791,0.6839131393338744,0.68391313933387,0.6839131393338654,0.6839131393338632,0.6839131393338632,0.6839131393338632,0.6839131393338632
0.30008610935029745,0.30008610935029745,0.30008610935029745,0.3000861093502998,0.300086109350303,0.3000861093503059,0.3000861093503087,0.30008610935031427,0.3000861093503223,0.30008610935033075,0.30008610935034186,0.30008610935035296,0.30008610935036406,0.30008610935037516,0.30008610935038627,0.3000861093504029,0.30008610935041957,0.30008610935043833,0.30008610935045843,0.30008610935048063,0.30008610935050284,0.3000861093505306,0.30008610935055835,0.3000861093505861,0.30008610935061386,0.30008610935064156,0.3000861093506693,0.3000861093506971,0.3000861093507193,0.3000861093507415,0.3000861093507637,0.30008610935078034,0.300086109350797,0.30008610935081365,0.3000861093508301,0.3000861093508414,0.3000861093508525,0.3000861093508636,0.30008610935087227,0.30008610935088026,0.3000861093508858,0.30008610935089136,0.3000861093508969,0.30008610935090246,0.30008610935090513,0.300086109350908,0.300086109350912,0.3000861093509135,0.30008610935091357,0.30008610935091357,0.30008610935091357,0.30008610935091357,0.30008610935091357,0.300086109350912,0.300086109350908,0.30008610935090513,0.30008610935090246,0.3000861093508969,0.30008610935089136,0.3000861093508858,0.30008610935088026,0.30008610935087227,0.3000861093508636,0.3000861093508525,0.3000861093508414,0.3000861093508301,0.30008610935081365,0.300086109350797,0.30008610935078034,0.3000861093507637,0.3000861093507415,0.3000861093507193,0.3000861093506971,0.3000861093506693,0.30008610935064156,0.30008610935061386,0.3000861093505861,0.30008610935055835,0.3000861093505306,0.30008610935050284,0.30008610935048063,0.30008610935045843,0.30008610935043867,0.30008610935041957,0.3000861093504029,0.3000861093503867,0.30008610935037516,0.30008610935036406,0.30008610935035296,0.300086109350342,0.3000861093503309,0.3000861093503227,0.30008610935031427,0.30008610935030877,0.30008610935030644,0.300086109350303,0.30008610935030033,0.30008610935029745,0.30008610935029745,0.30008610935029745
0.11367590325883557,0.11367590325883557,0.11367590325883666,0.11367590325883696,0.11367590325883699,0.11367590325883835,0.11367590325883974,0.11367590325884112,0.11367590325884251,0.11367590325884529,0.11367590325884731,0.11367590325884945,0.11367590325885264,0.1136759032588563,0.11367590325885917,0.11367590325886333,0.11367590325886749,0.1136759032588717,0.11367590325887725,0.1136759032588828,0.11367590325888835,0.11367590325889529,0.11367590325890219,0.11367590325890913,0.11367590325891593,0.11367590325892299,0.11367590325892991,0.11367590325893685,0.11367590325894242,0.11367590325894797,0.1136759032589535,0.11367590325895768,0.11367590325896185,0.11367590325896601,0.11367590325897016,0.11367590325897294,0.11367590325897571,0.11367590325897849,0.11367590325898126,0.11367590325898266,0.11367590325898405,0.11367590325898544,0.11367590325898683,0.11367590325898821,0.1136759032589896,0.1136759032589896,0.11367590325899099,0.11367590325899099,0.11367590325899099,0.11367590325899099,0.11367590325899099,0.11367590325899099,0.11367590325899099,0.11367590325899099,0.1136759032589896,0.1136759032589896,0.11367590325898821,0.11367590325898683,0.11367590325898544,0.11367590325898405,0.11367590325898266,0.11367590325898126,0.11367590325897849,0.11367590325897571,0.11367590325897294,0.11367590325897016,0.11367590325896601,0.11367590325896185,0.11367590325895768,0.1136759032589535,0.11367590325894797,0.11367590325894242,0.11367590325893685,0.11367590325892991,0.11367590325892299,0.11367590325891593,0.11367590325890913,0.11367590325890219,0.11367590325889529,0.11367590325888835,0.1136759032588828,0.11367590325887725,0.1136759032588717,0.11367590325886755,0.11367590325886338,0.11367590325885922,0.11367590325885639,0.11367590325885361,0.11367590325885084,0.11367590325884806,0.11367590325884529,0.11367590325884257,0.11367590325884112,0.11367590325883974,0.11367590325883835,0.11367590325883732,0.11367590325883696,0.11367590325883666,0.11367590325883557,0.11367590325883557
0.07659711627729866,0.07659711627729866,0.07659711627729866,0.07659711627729866,0.07659711627729868,0.07659711627729873,0.07659711627729897,0.07659711627729911,0.07659711627730001,0.07659711627730012,0.07659711627730036,0.07659711627730063,0.07659711627730142,0.07659711627730181,0.0765971162773022,0.07659711627730316,0.07659711627730385,0.07659711627730494,0.07659711627730563,0.0765971162773069,0.07659711627730789,0.07659711627730854,0.0765971162773097,0.07659711627731108,0.07659711627731126,0.0765971162773125,0.07659711627731464,0.0765971162773152,0.07659711627731658,0.07659711627731794,0.07659711627731801,0.07659711627731935,0.0765971162773194,0.07659711627732076,0.07659711627732077,0.07659711627732128,0.07659711627732216,0.07659711627732217,0.07659711627732348,0.07659711627732353,0.07659711627732356,0.07659711627732356,0.07659711627732356,0.07659711627732359,0.07659711627732406,0.07659711627732493,0.07659711627732495,0.07659711627732495,0.07659711627732495,0.07659711627732495,0.07659711627732495,0.07659711627732495,0.07659711627732495,0.07659711627732495,0.07659711627732493,0.07659711627732406,0.07659711627732359,0.07659711627732356,0.07659711627732356,0.07659711627732356,0.07659711627732353,0.0765971162773235,0.07659711627732217,0.07659711627732216,0.0765971162773219,0.07659711627732077,0.07659711627732076,0.0765971162773194,0.07659711627731935,0.07659711627731801,0.07659711627731794,0.07659711627731658,0.0765971162773152,0.07659711627731468,0.0765971162773125,0.07659711627731126,0.07659711627731108,0.0765971162773097,0.07659711627730854,0.07659711627730789,0.07659711627730692,0.07659711627730562,0.07659711627730494,0.07659711627730416,0.07659711627730316,0.0765971162773022,0.0765971162773018,0.07659711627730144,0.07659711627730077,0.07659711627730036,0.07659711627730012,0.07659711627730005,0.07659711627729911,0.07659711627729897,0.07659711627729873,0.07659711627729868,0.07659711627729866,0.07659711627729866,0.07659711627729866,0.07659711627729866
